track_id,track_name,album_id,album_name,artist_id,artist_name,duration_ms,preview_url
0lOQaZwX9AkAiSvObh4G70,All to Myself,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, The Weeknd",254320,
6c0rii1TOf2fvq3hhqqExW,Nights Like This,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",232266,
0ho8zpOysOSWZM9C4jALaV,Came to the Party,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",198080,
1Aw7MLqN5oqvIva5KWDpGl,Right 4 You,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",236146,
20BnS6yXNbYNVgPepicE1W,Mile High Memories,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",219480,
2Cl3OfIwpKJFyJIimbGPCx,Overload,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",224546,
3qm3IN6Yx53r3NIououTey,Gracious,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, Ty Dolla $ign",186360,
7lsepdNR69a3PS9pWMNICd,Beat It,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",218213,
1FIwzmULOKGNmo5bOJqW0P,Always Be My Fault,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, The Weeknd",246666,
40vqMm30NcrokceG9auURz,One Big Family,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",245653,
4Dx4e0X5dR6TW85dtFU42x,Red Leather,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, J. Cole",414893,
1oq77Ic0whhb0W7f2a1sh4,#1 (Intro),3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",41213,
7nQXU7lu0RhVOSmsa3teKj,Nobody Knows My Struggle,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",205720,
6J9ULUfgdVZfWnofbtLkfh,All My Life,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, Lil Baby",190866,
3CWXBLm0HSyJQIoTCFM12e,Crossed Out,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",142813,
3GlQVf7QbQv1bro2mPL3K4,Crazy Clientele,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",189160,
0cGn4vxyoBftN61XUv2aQk,Show of Hands,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, A$AP Rocky",213853,
4Orf7Hvci6SZrPIoUjGuFY,Streets Made Me A King,3bSNhnaQQXpC639OQ4pMyP,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",184733,
1pnDvUuAEd6z8bKEsbAjk1,We Don't Trust You,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",226213,
3OxL6MuctgZp1e0zxoAZhH,Young Metro,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, The Weeknd",205346,
70ToiXlzl8N1EgfC07ZcZE,Ice Attack,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",199253,
28drn6tQo95MRvO0jQEo5C,Type Shit,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, Travis Scott, Playboi Carti",228266,
57ELn9TPDIhrpl0dasS465,Claustrophobic,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",222053,
2tudvzsrR56uom6smgOcSf,Like That,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, Kendrick Lamar",267706,
2GLWhy9iiO1wrLUF5l4FtJ,Slimed In,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",194906,
7pBcryEKcUEaWHwAu1wUyP,Magic Don Juan (Princess Diana),4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",220733,
0hKtu53OlIFXVuYkZwcn3o,Cinderella,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, Travis Scott",169840,
4q7y1JFDBJSBSLqXVgcI51,Runnin Outta Time,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",205480,
28xOPIPw0joNPwYd0asIT5,Fried (She a Vibe),4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",210173,
72qABvaqn3TP6drO2tByA6,Ain't No Love,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",182840,
3Vg7nPYlOrCkcV1abKbRQ1,Everyday Hustle,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin, Rick Ross",226946,
4XF9fk0STp9hx8xn5Suwpz,GTA,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",233026,
5imsnhkfPCm3wajS9ksb21,Seen it All,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",179440,
1xwvjqcwflD2NEqRCNcCo2,WTFYM,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",292600,
30TcFxtFyju8isK6Hjo9KY,Where My Twin @ - Bonus,4iqbFIdGOTzXeDtt9owjQn,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Metro Boomin",122786,
1YWE7cMqo4iVNdPTpH4Khj,712PM,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,173186,
7IDJ19VgYwZSzDH5Ku5FT9,I'M DAT N****,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,271840,
4Ew8VKrbgrjCt9r2AuItFm,KEEP IT BURNIN (feat. Kanye West),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Kanye West",207213,
6egtB3hmrBOqVol9cU6rge,FOR A NUT (feat. Gunna & Young Thug),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Gunna, Young Thug",207933,
5qgFgsrrxOjyPmX5YCuK2E,PUFFIN ON ZOOTIEZ,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,172933,
3dOlp9jd5eM4aIrGt37Otu,GOLD STACKS,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,162333,
1NUSXgqkenc0sP7idI2s8g,WAIT FOR U (feat. Drake & Tems),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Drake, Tems",189893,
40zU9RnT0liuXMjornRlhn,LOVE YOU BETTER,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,129479,
5hs2urSRIvZbmcQwvxEtat,MASSAGING ME,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,106133,
15B3zlNGr8fYj60exaIPkl,CHICKENS (feat. EST Gee),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, EST Gee",195266,
5LkOqb9RHvNzAy80xrFLWj,WE JUS WANNA GET HIGH,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,133133,
1i1G1sKzBDraMBPKuAMtRO,VOODOO (feat. Kodak Black),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Kodak Black",211133,
0pcVVLqu87Dvf4Ylio8FXb,HOLY GHOST,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,170266,
4TWTigoUK4bhag1N13CIxx,THE WAY THINGS GOING,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,179493,
6cIWZnJZidKcqGuArAUABr,I'M ON ONE (feat. Drake),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Drake",236186,
7lKXLwSddyhTuKZL8mayAy,BACK TO THE BASICS,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,177026,
25g3vaZpFTNfAheBqGwI74,NO SECURITY (feat. BabyFace Ray),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Babyface Ray",161066,
3gOL6mYIq19Oq8raxIntrV,LIKE ME (feat. 42 Dugg & Lil Baby),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, 42 Dugg, Lil Baby",132986,
7wqTOAyaUd6nSxo8rxhDdk,AFFILIATED (feat. Lil Durk),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Durk",183466,
0VIiXARnoOP3X6G416SIe1,STAYED DOWN (feat. Young Scooter),6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Young Scooter",171760,
5xWFnfdUho54EkKjqBtMLx,WORST DAY,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,187360,
60BL76vl5UdjnMbkdNar2T,JUST THE BEGINNING,6ViO9Wx6dWzeUq6DmGTaHl,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,172733,
14Qe8ZmhRbcUcNjfi1BCyB,712PM - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,173186,
6aULba4preYXieSVK9YbJN,I'M DAT N**** - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,271840,
4GMNr7rodrimoHxHcOzM1B,KEEP IT BURNIN (feat. Kanye West) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Kanye West",207213,
0XXSjqxOA6OCRjC4Qz4VM2,FOR A NUT (feat. Gunna & Young Thug) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Gunna, Young Thug",207933,
2WCRzxfvB6CUA7MLZChXbM,PUFFIN ON ZOOTIEZ - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,172933,
2Scl2Kv1TacDLogddXN0C2,GOLD STACKS - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,162333,
4XeowjWZXzdrWAVGiS4Ppt,WAIT FOR U (feat. Drake & Tems) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Tems, Drake",189893,
0C4Y7jOIkQ7bjlDYqMc5Ff,LOVE YOU BETTER - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,129479,
0s9wEhS51Y1JsJy72tq7X1,MASSAGING ME - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,106133,
49Zn30Y3czNYtAg2uOob4y,CHICKENS (feat. EST Gee) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, EST Gee",195266,
0MNcUPkBmPDqR4qakA2nDy,WE JUS WANNA GET HIGH - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,133133,
7FmfYzOP1obcnRH1zO43Gp,VOODOO (feat. Kodak Black) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Kodak Black",184016,
73Inej1q2bsF3Xfa97wZUa,HOLY GHOST - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,170266,
4pZS7JNk3qPfvi33oFYnWJ,THE WAY THINGS GOING - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,179493,
6ddUkjwJBJBJ9Ehv6r4pS9,I'M ON ONE (feat. Drake) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Drake",236186,
5jYgsxv0MqmPd7OSVB7rL3,BACK TO THE BASICS - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,177026,
675LAVPLkfccFgXF1v59ev,NO SECURITY (feat. BabyFace Ray) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Babyface Ray",161066,
6gmqzZKR8hh1TqEeizXTIa,LIKE ME (feat. 42 Dugg & Lil Baby) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, 42 Dugg, Lil Baby",132986,
29Nn0cIH7BLCeo2IDG8rM4,AFFILIATED (feat. Lil Durk) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Durk",183466,
2aKeepOBdcyWSxsaJElQPg,STAYED DOWN (feat. Young Scooter) - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Young Scooter",171760,
74gActRNAR7tDVuOIwDO84,WORST DAY - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,187360,
1YNjYu5g9816zNryQp22wc,JUST THE BEGINNING - Instrumental,4WgEUAbA3elrKKvTh1jjM3,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,172733,
0anUgBvnA4u5LsHUeLRprc,Tic Tac,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",189147,
4V9K7DLPZNhCH77wLsAiNF,My Legacy,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",193333,
669gYFBhezfYPXQP1hBMOX,Heart In Pieces,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",196834,
6vbe3GmRG30x2nraEvHudq,Because of You,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",216541,
2z0LyXYmPgos95olIAQIO3,Bust a Move,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",226285,
4Y4Xmm8OLUJSdR9OkaxV97,Baby Sasuke,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",210410,
68ra53eElfqZM8G9fuOFSj,Stripes Like Burberry,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",274313,
5FmUNIsqr4gC4lwJtea8tX,Marni On Me,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",133170,
1T40GpRFJiUIulCqLpAe4v,Sleeping On The Floor,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",167397,
2B6CpkK0Rz67UzwDTW2Jt7,Real Baby Pluto,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",196636,
2ny1lTxfuQls8r5yX4Ad3g,Drankin N Smokin,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",213520,
3kAyhdS74oZn8nOqifDEf2,Million Dollar Play,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",166636,
6LnOiHOWTAGJ5vAN6wBkqc,Plastic,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",193858,
5LT018mJrqHdNwdltZ1hAM,That’s It,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",228796,
0NfbJvgf9mmdnoyzxNf46H,Bought A Bad Bitch,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",210175,
1WFkr1TlmOQEgrLndQI6sY,Rockstar Chainz,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,181040,
1PmY0lBdi87ma0JSlrcdAd,Lullaby,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Lil Uzi Vert,261781,
50lt8PNUgIYnIrr3BPp2Cv,She Never Been To Pluto,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",204117,
5MxBxefjpl4hmbxgdfse8x,Off Dat,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",184736,
1yh1VrgbKyL493x9saxxqQ,I Don’t Wanna Break Up,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",243936,
2LyYvjkKkchY8JXKu6m5Ri,Bankroll,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",186846,
7y8Xlx3c6xpyN0DqYGb8FG,Moment of Clarity,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",222295,
3f9RZbFJrmttvXYwiwqDlb,Patek,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",280665,
7JsuXl9Odf3V38ksu4FWDZ,Over Your Head,3aITAVBURujVe8fhI2seeR,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",186842,
6lt8iodSkYWEV0ifKCSlfg,Stripes Like Burberry,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",274313,
6NaVCCFGylOLZAgk5eTTid,Marni On Me,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",133170,
0DUHmrwC8ZviGGC2o2JBy1,Sleeping On The Floor,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",167397,
1rP5gAqMlm8d6UnfseuzSm,Real Baby Pluto,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",196636,
0k7wmahjkn389wAZdz19Cv,Drankin N Smokin,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",213520,
7liO3TEHfUqLnIlN54CW1D,Million Dollar Play,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",166636,
6GK5du9ndZ7ZwMBrTRTGMH,Plastic,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",193858,
5n6gBhdEjCuj3obgCoTEFD,That’s It,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",228796,
5syD6f38Jhckk5g9DgoCta,Bought A Bad Bitch,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",210175,
0NXeZp31dd0cJ9t8FdKsTg,Rockstar Chainz,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,181040,
2N7KguJOBZtV2Px3T1z5sB,Lullaby,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Lil Uzi Vert,261781,
7yOoJXW6wkpzlJpfjDKhIV,She Never Been To Pluto,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",204117,
5qk0TivMEVkujTu7xJLKu7,Off Dat,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",184736,
7JwmlNz8ic9ATnLn7DyAKx,I Don’t Wanna Break Up,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",243936,
3h1LpNOGh1NgKVQPetS2Ed,Bankroll,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",186846,
5iHaOaMTQA3f24kD4oTR2x,Moment of Clarity,48xpWR8K6CGpy3ETAym3pt,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",222295,
6QeUzTuBoasiii8nevDciq,Trapped In The Sun,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,201979,
5v1STk4ZTTDrhgCs6LD3nd,HiTek Tek,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,182400,
29s4u1adFGLWtGehbR5xkq,Touch The Sky,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,144361,
4kfeRwpq5KUaqTkgi4TbDF,Solitaires (feat. Travis Scott),4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Travis Scott",205666,
6PHbWsTTlmQKF9i9VC1KFv,Ridin Strikers,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,225347,
12ZpiGAd2uPgJiofgoZMue,One Of My,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,142978,
7enaBBJnekyUCcXRuwGEH6,Posted With Demons,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,189341,
66z5CuZkqkb18VhFTRwbZk,Hard To Choose One,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,193656,
740kQ8xwSGloumdiKR5Cwz,Trillionaire (feat. Youngboy Never Broke Again),4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, YoungBoy Never Broke Again",167551,
3cFHCXuBZKMJd8Q4Wt8RB3,Harlem Shake (feat. Young Thug),4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Young Thug",148246,
5i8AHhRU9tfp8c3drQetaa,Up the River,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,189501,
5D2M4HrTJjrksPGDOKa3tY,Pray For A Key,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,173609,
0biVzpdI2z0vAxwfU9xuuA,Too Comfortable,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,236818,
021lWIHJrURZrmvYQ1xcM8,All Bad (feat. Lil Uzi Vert),4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Uzi Vert",207738,
6b3i6FDLfhuB3OB8zeANrH,Outer Space Bih,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,175016,
6n6CmyLTCIXJCPZnv7h2rn,Accepting My Flaws,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,259070,
1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Drake",237918,
1Sm3NRIXjCqYWSi8NlV8fd,Last Name (feat. Lil Durk),4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Lil Durk",208974,
05TpY5Fov3Hgfp8V1KILZ8,Tycoon,4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,201907,
3Uoy2lrZdhocMWO0jIdjAp,100 Shooters (feat. Meek Mill & Doe Boy),4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Meek Mill, Doe Boy",208257,
4Qd0pa3JO76UEwhos9JmN0,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",4bNPOFOzxGhF5jhfIK6lit,Unknown,1RyvyyTE3xzB2ZywiAwp0i,"Future, Drake, DaBaby, Lil Baby",314760,
3tZ4zv4UuenjJGSNUMfBNG,XanaX Damage,65hRa80KDworqyE8242rLN,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,104013,
4lrSsZ9nRgkrHXekhM8Fy0,St. Lucia,65hRa80KDworqyE8242rLN,Unknown,1RyvyyTE3xzB2ZywiAwp0i,Future,198453,
