word,frequency,money,women,drugs,crime,positive
t,515,0,0,0,0,0
s,505,0,0,0,0,0
m,335,0,0,0,0,0
man,249,0,0,0,0,0
don,227,0,0,0,0,0
no,192,0,0,0,0,0
all,173,0,0,0,0,0
re,141,0,0,0,0,0
if,121,0,0,0,0,0
then,116,0,0,0,0,0
when,115,0,0,0,0,0
let,107,0,0,0,0,0
ain,105,0,0,0,0,0
never,105,0,0,0,0,0
bad,103,0,0,0,0,0
now,96,0,0,0,0,0
please,93,0,0,0,0,0
niggas,93,0,0,0,0,0
ve,87,0,0,0,0,0
better,86,0,0,0,0,0
there,85,0,0,0,0,0
not,78,0,0,0,0,0
back,77,0,0,0,0,0
ll,74,0,0,0,0,0
girl,73,0,0,0,0,0
fuck,73,0,0,0,0,0
boy,72,0,0,1,0,0
big,70,0,0,0,0,0
still,65,0,0,0,0,0
how,65,0,0,0,0,0
ooh,64,0,0,0,0,0
too,63,0,0,0,0,0
put,63,0,0,0,0,0
more,59,0,0,0,0,0
em,58,0,0,0,0,0
woah,57,0,0,0,0,0
wanna,56,0,0,0,0,0
nigga,56,0,0,0,0,0
even,54,0,0,0,0,0
cause,53,0,0,0,0,0
ma,53,0,1,0,0,0
gonna,50,0,0,0,0,0
some,49,0,0,0,0,0
right,47,0,0,0,0,0
shit,45,0,0,0,0,0
water,43,0,0,0,0,0
look,42,0,0,0,0,0
enemies,39,0,0,0,0,0
where,38,0,0,0,0,0
fall,38,0,0,0,0,0
cold,36,0,0,0,0,0
hold,36,0,0,0,0,0
young,35,0,0,0,0,0
black,35,0,0,0,0,0
little,34,0,0,0,0,0
keep,33,0,0,0,0,0
okay,33,0,0,0,0,0
mad,33,0,0,0,0,0
lord,33,0,0,0,0,0
deep,33,0,0,0,0,0
pour,32,0,0,0,0,0
god,32,0,0,0,0,0
breathe,32,0,0,0,0,0
yo,32,0,0,0,0,0
mum,31,0,0,0,0,0
everything,31,0,0,0,0,0
talk,30,0,0,0,0,0
roll,30,1,0,0,0,0
getting,30,0,0,0,0,0
ya,30,0,0,0,0,0
here,29,0,0,0,0,0
bro,29,0,0,0,0,0
name,29,0,0,0,0,0
gun,28,0,0,0,0,0
ever,28,0,0,0,0,0
pray,28,0,0,0,0,0
tryna,28,0,0,0,0,0
forever,27,0,0,0,0,0
best,27,0,0,0,0,0
pain,27,0,0,0,0,0
face,27,0,0,0,0,0
top,27,0,0,0,0,0
stay,26,0,0,0,0,0
second,26,0,0,0,0,0
word,24,0,0,0,0,0
every,24,0,0,0,0,0
swear,24,0,0,0,0,0
gon,24,0,0,0,0,0
d,24,0,0,0,0,0
done,24,0,0,0,0,0
mean,24,0,0,0,0,0
probably,24,0,0,0,0,0
fire,23,0,0,1,0,0
boys,23,0,0,0,1,0
real,23,0,0,0,0,1
ting,23,0,0,0,0,0
our,23,0,0,0,0,0
ay,23,0,0,0,0,0
rain,23,0,0,0,0,0
why,22,0,0,0,0,0
ayy,21,0,0,0,0,0
die,21,0,0,0,0,0
burn,21,0,0,0,0,0
mike,21,0,0,0,0,0
brother,20,0,0,0,0,0
place,20,0,0,0,0,0
again,20,0,0,0,0,0
good,20,0,0,0,0,0
fly,20,0,0,0,0,0
smoke,20,0,0,0,0,0
friends,19,0,0,0,0,0
forget,19,0,0,0,0,0
mc,19,0,0,0,0,0
old,19,0,0,0,0,0
close,19,0,0,0,0,0
money,19,0,0,0,0,0
than,19,0,0,0,0,0
rave,19,0,0,0,0,0
truth,19,0,0,0,0,0
care,19,0,0,0,0,0
move,18,0,0,0,0,0
buy,18,0,0,0,0,0
hard,18,0,0,0,0,0
last,18,0,0,0,0,0
pay,18,0,0,0,0,0
couple,18,0,0,0,0,0
turnt,18,0,0,0,0,0
hate,18,0,0,0,0,0
help,18,0,0,0,0,0
guess,17,0,0,0,0,0
start,17,0,0,0,0,0
hit,17,0,0,0,0,0
show,17,0,0,0,0,0
baby,17,0,1,0,0,0
nah,16,0,0,0,0,0
cool,16,0,0,0,0,0
same,16,0,0,0,0,0
head,16,0,0,0,0,0
yout,16,0,0,0,0,0
dickhead,16,0,0,0,0,0
check,16,0,0,0,0,0
bout,16,0,0,0,0,0
share,16,0,0,0,0,0
went,15,0,0,0,0,0
alright,15,0,0,0,0,0
mandem,15,0,0,0,0,0
skeng,15,0,0,0,0,0
road,15,0,0,0,0,0
g,15,0,0,0,0,0
soul,15,0,0,0,0,0
wait,15,0,0,0,0,0
bitches,15,0,0,0,0,0
new,15,0,0,0,0,0
away,15,0,0,0,0,0
body,14,0,0,0,0,0
stormz,14,0,0,0,0,0
flipz,14,0,0,0,0,0
praise,14,0,0,0,0,0
comin,14,0,0,0,0,0
gotta,14,0,0,0,0,0
son,14,0,0,0,0,0
much,14,0,0,0,0,0
won,14,0,0,0,0,0
crown,14,0,0,0,0,0
dem,14,0,0,0,0,0
broke,14,0,0,0,0,0
bare,14,0,0,0,0,0
enough,14,0,0,0,0,0
straight,14,0,0,0,0,0
hundred,14,0,0,0,0,0
first,14,0,0,0,0,0
grime,14,0,0,0,0,0
high,14,0,0,0,0,0
ah,13,0,0,0,0,0
chat,13,0,0,0,0,0
though,13,0,0,0,0,0
alone,13,0,0,0,0,0
rap,13,0,0,0,0,0
always,13,0,0,0,0,0
bags,13,0,0,0,0,0
phone,13,0,0,0,0,0
father,13,0,0,0,0,0
mr,13,0,0,0,0,0
weren,13,0,0,0,0,0
times,13,0,0,0,0,0
kill,13,0,0,0,0,0
feet,13,0,0,0,0,0
kick,13,0,0,0,0,0
obvious,12,0,0,0,0,0
shots,12,0,0,0,0,0
whole,12,0,0,0,0,0
ride,12,0,0,0,1,0
ahh,12,0,0,0,0,0
sleep,12,0,0,0,0,0
lookin,12,0,0,0,0,0
stormzy,12,0,0,0,0,0
