word,frequency,money,women,drugs,crime,positive
media,2,0,0,0,0,0
reach,2,0,0,0,0,0
tryin,2,0,0,0,0,0
mat,2,0,0,0,0,0
floor,2,0,0,0,0,0
dick,2,0,0,0,0,0
probably,2,0,0,0,0,0
milli,2,0,0,0,0,0
topless,2,0,0,0,0,0
gem,2,0,0,0,0,0
sayin,2,0,0,0,0,0
jack,2,0,0,0,1,0
mike,2,0,0,0,0,0
tat,2,0,0,0,0,0
pic,2,0,0,0,0,0
champagne,2,0,0,0,0,0
tarts,2,0,0,0,0,0
toastin,2,0,0,0,0,0
chart,2,0,0,0,0,0
rap,2,0,0,0,0,0
pumpin,2,0,0,0,0,0
pink,2,0,0,0,0,0
half,2,0,0,0,0,0
link,2,0,0,0,0,0
cuban,2,0,0,0,0,0
custom,2,0,0,0,0,0
g,2,0,0,0,0,0
tee,2,0,0,0,0,0
plain,2,0,0,0,0,0
shorts,2,0,0,0,0,0
gray,2,0,0,0,0,0
chewin,2,0,0,0,0,0
still,2,0,0,0,0,0
angry,2,0,0,0,0,0
hear,2,0,0,0,0,0
sloppy,2,0,0,0,0,0
hoes,2,0,0,0,0,0
chat,2,0,0,0,0,0
sold,2,0,0,0,0,0
cab,2,0,0,0,0,0
home,2,0,0,0,0,0
pauly,2,0,0,0,0,0
cashmere,2,0,0,0,0,0
chanel,2,0,0,0,0,0
ghost,2,0,0,0,0,0
write,2,0,0,0,0,0
toes,2,0,0,0,0,0
ballerinas,2,0,0,0,0,0
flows,2,0,0,0,0,0
bitin,2,0,0,0,0,0
pose,2,0,0,0,0,0
copyin,2,0,0,0,0,0
laggin,2,0,0,0,0,0
jet,2,0,0,0,0,0
flag,2,0,0,0,0,0
tagged,2,0,0,0,0,0
bench,2,0,0,0,0,0
gaggin,2,0,0,0,0,0
lay,2,0,0,0,0,0
bed,2,0,0,0,0,0
most,2,0,0,0,0,0
keyless,2,0,0,0,0,0
knee,2,0,0,0,0,0
york,2,0,0,0,0,0
lean,2,0,0,1,0,0
birdy,2,0,0,0,0,0
pouts,2,0,0,0,0,0
club,2,0,0,0,0,0
funds,2,1,0,0,0,0
hard,2,0,0,0,0,0
rice,2,0,0,0,0,0
fill,2,0,0,0,0,0
lone,2,0,0,0,0,0
geeked,2,0,0,0,0,0
trap,2,0,0,0,1,0
trapped,2,0,0,0,0,0
treat,2,0,0,0,0,0
lambo,2,0,0,0,0,0
energy,2,0,0,0,0,0
match,2,0,0,0,0,0
whole,2,0,0,0,0,0
sittin,2,0,0,0,0,0
less,2,0,0,0,0,0
icy,2,0,0,0,0,0
italy,2,0,0,0,0,0
land,2,0,0,0,0,0
vee,2,0,0,0,0,0
shirt,2,0,0,0,0,0
skyin,2,0,0,0,0,0
brick,2,0,0,0,0,0
kids,2,0,0,0,0,0
sons,2,0,0,0,0,0
anyone,2,0,0,0,0,0
realest,2,0,0,0,0,0
business,2,0,0,0,0,0
our,2,0,0,0,0,0
thinkin,2,0,0,0,0,0
start,2,0,0,0,0,0
nerves,2,0,0,0,0,0
tip,2,0,0,0,0,0
sippin,2,0,0,0,0,0
dippin,2,0,0,0,0,0
beg,2,0,0,0,0,0
always,2,0,0,0,0,0
p,2,0,0,0,0,0
crackin,2,0,0,0,0,0
shoes,2,0,0,0,0,0
designer,2,0,0,0,0,0
fooled,2,0,0,0,0,0
cancel,2,0,0,0,0,0
cute,2,0,0,0,0,0
meticulous,2,0,0,0,0,0
pics,2,0,0,0,0,0
fire,2,0,0,1,0,0
lungs,2,0,0,0,0,0
dirty,2,0,0,0,0,0
slide,2,0,0,0,1,0
stones,2,0,0,0,0,0
jam,2,0,0,0,0,0
olsens,2,0,0,0,0,0
slogan,2,0,0,0,0,0
motion,2,0,0,0,0,0
sick,2,0,0,0,0,0
bowlin,2,0,0,0,0,0
pin,2,0,0,0,0,0
ap,2,0,0,0,0,0
poked,2,0,0,0,0,0
win,2,0,0,0,0,0
coca,2,0,0,0,0,0
color,2,0,0,0,0,0
bop,2,0,0,0,0,0
trip,2,0,0,0,0,0
felon,2,0,0,0,0,0
knicks,2,0,0,0,0,0
mix,2,0,0,0,0,0
smoke,2,0,0,0,0,0
cornrow,2,0,0,0,0,0
cacti,2,0,0,0,0,0
moves,2,0,0,0,0,0
watchin,2,0,0,0,0,0
wave,2,0,0,0,0,0
takin,2,0,0,0,0,0
stainless,2,0,0,0,0,0
twin,2,0,0,0,0,0
drop,2,0,0,0,0,0
feed,2,0,0,0,0,0
needs,2,0,0,0,0,0
lie,2,0,0,0,0,0
stuff,2,0,0,0,0,0
movin,2,0,0,0,0,0
cat,2,0,0,0,0,0
packingly,2,0,0,0,0,0
every,2,0,0,0,0,0
astrology,2,0,0,0,0,0
happenin,2,0,0,0,0,0
high,2,0,0,0,0,0
melodies,2,0,0,0,0,0
peregrine,2,0,0,0,0,0
ha,2,0,0,0,0,0
ridin,2,0,0,0,0,0
felonies,2,0,0,0,0,0
gunna,2,0,0,0,0,0
ya,2,0,0,0,0,0
grah,2,0,0,0,0,0
heater,2,0,0,0,0,0
nemo,2,0,0,0,0,0
peta,2,0,0,0,0,0
neck,2,0,0,0,0,0
slow,2,0,0,0,0,0
weed,2,0,0,1,0,0
shake,1,0,0,0,0,0
everything,1,0,0,0,0,0
shawty,1,0,1,0,0,0
much,1,0,0,0,0,0
rake,1,0,0,0,0,0
debate,1,0,0,0,0,0
baker,1,0,0,0,0,0
brat,1,0,0,0,0,0
gyatt,1,0,0,0,0,0
flat,1,0,0,0,0,0
poppin,1,0,0,0,0,0
act,1,0,0,0,0,0
barbie,1,0,0,0,0,0
x,1,0,0,0,0,0
another,1,0,0,0,0,0
mc,1,0,0,0,0,0
lace,1,0,0,0,0,0
